19212,Match 27,,,,,1296913440000,1296913440000,"Sat 5 Feb 2011, 13:44 GMT",,2421,Tonga 7s,TON,2414,France 7s,FRA,21,19,C,A,1480,2010/11 IRB Sevens World Series - Wellington,mrs,1296777600000,2011-02-04,1296950399000,2011-02-05,"{""matchId"":19212,""description"":""Match 27"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1296913440000,""label"":""Sat 5 Feb 2011, 13:44 GMT""},""teams"":[{""id"":2421,""name"":""Tonga 7s"",""abbreviation"":""TON""},{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""}],""scores"":[21,19],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1480,""label"":""2010/11 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1296777600000,""label"":""2011-02-04""},""end"":{""millis"":1296950399000,""label"":""2011-02-05""}}]}"
19213,Match 28,,,,,1296914760000,1296914760000,"Sat 5 Feb 2011, 14:06 GMT",,3906,Papua New Guinea 7s,PNG,2411,Cook Islands 7s,COK,10,22,C,B,1480,2010/11 IRB Sevens World Series - Wellington,mrs,1296777600000,2011-02-04,1296950399000,2011-02-05,"{""matchId"":19213,""description"":""Match 28"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1296914760000,""label"":""Sat 5 Feb 2011, 14:06 GMT""},""teams"":[{""id"":3906,""name"":""Papua New Guinea 7s"",""abbreviation"":""PNG""},{""id"":2411,""name"":""Cook Islands 7s"",""abbreviation"":""COK""}],""scores"":[10,22],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1480,""label"":""2010/11 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1296777600000,""label"":""2011-02-04""},""end"":{""millis"":1296950399000,""label"":""2011-02-05""}}]}"
19214,Match 29,,,,,1296916380000,1296916380000,"Sat 5 Feb 2011, 14:33 GMT",,2412,England 7s,ENG,2408,Argentina 7s,ARG,14,7,C,A,1480,2010/11 IRB Sevens World Series - Wellington,mrs,1296777600000,2011-02-04,1296950399000,2011-02-05,"{""matchId"":19214,""description"":""Match 29"",""eventPhase"":""Cup Quarter Finals"",""time"":{""millis"":1296916380000,""label"":""Sat 5 Feb 2011, 14:33 GMT""},""teams"":[{""id"":2412,""name"":""England 7s"",""abbreviation"":""ENG""},{""id"":2408,""name"":""Argentina 7s"",""abbreviation"":""ARG""}],""scores"":[14,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1480,""label"":""2010/11 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1296777600000,""label"":""2011-02-04""},""end"":{""millis"":1296950399000,""label"":""2011-02-05""}}]}"
19215,Match 30,,,,,1296917700000,1296917700000,"Sat 5 Feb 2011, 14:55 GMT",,2413,Fiji 7s,FIJ,2418,Samoa 7s,SAM,5,12,C,B,1480,2010/11 IRB Sevens World Series - Wellington,mrs,1296777600000,2011-02-04,1296950399000,2011-02-05,"{""matchId"":19215,""description"":""Match 30"",""eventPhase"":""Cup Quarter Finals"",""time"":{""millis"":1296917700000,""label"":""Sat 5 Feb 2011, 14:55 GMT""},""teams"":[{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""}],""scores"":[5,12],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1480,""label"":""2010/11 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1296777600000,""label"":""2011-02-04""},""end"":{""millis"":1296950399000,""label"":""2011-02-05""}}]}"
11635,,393,Estadio Universitario,Lisbon,Portugal,1296918000000,1296918000000,"Sat 5 Feb 2011, 15:00 GMT",,44,Portugal,POR,52,Romania,ROM,24,17,C,A,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":11635,""eventPhase"":""Pool Division 1A"",""venue"":{""id"":393,""name"":""Estadio Universitario"",""city"":""Lisbon"",""country"":""Portugal""},""time"":{""millis"":1296918000000,""label"":""Sat 5 Feb 2011, 15:00 GMT""},""teams"":[{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""},{""id"":52,""name"":""Romania"",""abbreviation"":""ROM""}],""scores"":[24,17],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
11636,,1050,Vake Stadium,Tbilisi,Georgia,1296903600000,1296903600000,"Sat 5 Feb 2011, 15:00 GMT+04:00",10000,720,Georgia,GEO,777,Ukraine,UKR,62,3,C,A,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":11636,""eventPhase"":""Pool Division 1A"",""venue"":{""id"":1050,""name"":""Vake Stadium"",""city"":""Tbilisi"",""country"":""Georgia""},""time"":{""millis"":1296903600000,""gmtOffset"":4.0,""label"":""Sat 5 Feb 2011, 15:00 GMT+04:00""},""attendance"":10000,""teams"":[{""id"":720,""name"":""Georgia"",""abbreviation"":""GEO""},{""id"":777,""name"":""Ukraine"",""abbreviation"":""UKR""}],""scores"":[62,3],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
19216,Match 31,,,,,1296919020000,1296919020000,"Sat 5 Feb 2011, 15:17 GMT",,2409,Australia 7s,AUS,2420,South Africa 7s,RSA,14,7,C,A,1480,2010/11 IRB Sevens World Series - Wellington,mrs,1296777600000,2011-02-04,1296950399000,2011-02-05,"{""matchId"":19216,""description"":""Match 31"",""eventPhase"":""Cup Quarter Finals"",""time"":{""millis"":1296919020000,""label"":""Sat 5 Feb 2011, 15:17 GMT""},""teams"":[{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""},{""id"":2420,""name"":""South Africa 7s"",""abbreviation"":""RSA""}],""scores"":[14,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1480,""label"":""2010/11 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1296777600000,""label"":""2011-02-04""},""end"":{""millis"":1296950399000,""label"":""2011-02-05""}}]}"
11475,,103,Stadio Flaminio,Roma,Italy,1296916200000,1296916200000,"Sat 5 Feb 2011, 15:30 GMT+01:00",32000,41,Italy,ITA,36,Ireland,IRE,11,13,C,B,1077,2011 Six Nations,mru,1296691200000,2011-02-03,1300665599000,2011-03-20,"{""matchId"":11475,""venue"":{""id"":103,""name"":""Stadio Flaminio"",""city"":""Roma"",""country"":""Italy""},""time"":{""millis"":1296916200000,""gmtOffset"":1.0,""label"":""Sat 5 Feb 2011, 15:30 GMT+01:00""},""attendance"":32000,""teams"":[{""id"":41,""name"":""Italy"",""abbreviation"":""ITA""},{""id"":36,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[11,13],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1077,""label"":""2011 Six Nations"",""sport"":""mru"",""start"":{""millis"":1296691200000,""label"":""2011-02-03""},""end"":{""millis"":1300665599000,""label"":""2011-03-20""}}]}"
19217,Match 32,,,,,1296920340000,1296920340000,"Sat 5 Feb 2011, 15:39 GMT",,2416,New Zealand 7s,NZL,3921,Wales 7s,WAL,26,5,C,A,1480,2010/11 IRB Sevens World Series - Wellington,mrs,1296777600000,2011-02-04,1296950399000,2011-02-05,"{""matchId"":19217,""description"":""Match 32"",""eventPhase"":""Cup Quarter Finals"",""time"":{""millis"":1296920340000,""label"":""Sat 5 Feb 2011, 15:39 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":3921,""name"":""Wales 7s"",""abbreviation"":""WAL""}],""scores"":[26,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1480,""label"":""2010/11 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1296777600000,""label"":""2011-02-04""},""end"":{""millis"":1296950399000,""label"":""2011-02-05""}}]}"
11634,,1018,Estadio Nacional Universidad Complutense,Madrid,Spain,1296918000000,1296918000000,"Sat 5 Feb 2011, 16:00 GMT+01:00",10000,43,Spain,ESP,756,Russia,RUS,24,28,C,B,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":11634,""eventPhase"":""Pool Division 1A"",""venue"":{""id"":1018,""name"":""Estadio Nacional Universidad Complutense"",""city"":""Madrid"",""country"":""Spain""},""time"":{""millis"":1296918000000,""gmtOffset"":1.0,""label"":""Sat 5 Feb 2011, 16:00 GMT+01:00""},""attendance"":10000,""teams"":[{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""},{""id"":756,""name"":""Russia"",""abbreviation"":""RUS""}],""scores"":[24,28],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
19218,Match 33,,,,,1296922200000,1296922200000,"Sat 5 Feb 2011, 16:10 GMT",,2422,USA 7s,USA,2410,Canada 7s,CAN,31,7,C,A,1480,2010/11 IRB Sevens World Series - Wellington,mrs,1296777600000,2011-02-04,1296950399000,2011-02-05,"{""matchId"":19218,""description"":""Match 33"",""eventPhase"":""Shield Semi Finals"",""time"":{""millis"":1296922200000,""label"":""Sat 5 Feb 2011, 16:10 GMT""},""teams"":[{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""},{""id"":2410,""name"":""Canada 7s"",""abbreviation"":""CAN""}],""scores"":[31,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1480,""label"":""2010/11 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1296777600000,""label"":""2011-02-04""},""end"":{""millis"":1296950399000,""label"":""2011-02-05""}}]}"
19219,Match 34,,,,,1296923520000,1296923520000,"Sat 5 Feb 2011, 16:32 GMT",,2414,France 7s,FRA,3906,Papua New Guinea 7s,PNG,52,12,C,A,1480,2010/11 IRB Sevens World Series - Wellington,mrs,1296777600000,2011-02-04,1296950399000,2011-02-05,"{""matchId"":19219,""description"":""Match 34"",""eventPhase"":""Shield Semi Finals"",""time"":{""millis"":1296923520000,""label"":""Sat 5 Feb 2011, 16:32 GMT""},""teams"":[{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""},{""id"":3906,""name"":""Papua New Guinea 7s"",""abbreviation"":""PNG""}],""scores"":[52,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1480,""label"":""2010/11 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1296777600000,""label"":""2011-02-04""},""end"":{""millis"":1296950399000,""label"":""2011-02-05""}}]}"
19220,Match 35,,,,,1296924840000,1296924840000,"Sat 5 Feb 2011, 16:54 GMT",,2419,Scotland 7s,SCO,2415,Kenya 7s,KEN,12,15,C,B,1480,2010/11 IRB Sevens World Series - Wellington,mrs,1296777600000,2011-02-04,1296950399000,2011-02-05,"{""matchId"":19220,""description"":""Match 35"",""eventPhase"":""Bowl Semi Finals"",""time"":{""millis"":1296924840000,""label"":""Sat 5 Feb 2011, 16:54 GMT""},""teams"":[{""id"":2419,""name"":""Scotland 7s"",""abbreviation"":""SCO""},{""id"":2415,""name"":""Kenya 7s"",""abbreviation"":""KEN""}],""scores"":[12,15],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1480,""label"":""2010/11 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1296777600000,""label"":""2011-02-04""},""end"":{""millis"":1296950399000,""label"":""2011-02-05""}}]}"
19221,Match 36,,,,,1296926160000,1296926160000,"Sat 5 Feb 2011, 17:16 GMT",,2421,Tonga 7s,TON,2411,Cook Islands 7s,COK,12,7,C,A,1480,2010/11 IRB Sevens World Series - Wellington,mrs,1296777600000,2011-02-04,1296950399000,2011-02-05,"{""matchId"":19221,""description"":""Match 36"",""eventPhase"":""Bowl Semi Finals"",""time"":{""millis"":1296926160000,""label"":""Sat 5 Feb 2011, 17:16 GMT""},""teams"":[{""id"":2421,""name"":""Tonga 7s"",""abbreviation"":""TON""},{""id"":2411,""name"":""Cook Islands 7s"",""abbreviation"":""COK""}],""scores"":[12,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1480,""label"":""2010/11 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1296777600000,""label"":""2011-02-04""},""end"":{""millis"":1296950399000,""label"":""2011-02-05""}}]}"
19222,Match 37,,,,,1296927480000,1296927480000,"Sat 5 Feb 2011, 17:38 GMT",,2408,Argentina 7s,ARG,2413,Fiji 7s,FIJ,0,28,C,B,1480,2010/11 IRB Sevens World Series - Wellington,mrs,1296777600000,2011-02-04,1296950399000,2011-02-05,"{""matchId"":19222,""description"":""Match 37"",""eventPhase"":""Plate Semi Finals"",""time"":{""millis"":1296927480000,""label"":""Sat 5 Feb 2011, 17:38 GMT""},""teams"":[{""id"":2408,""name"":""Argentina 7s"",""abbreviation"":""ARG""},{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""}],""scores"":[0,28],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1480,""label"":""2010/11 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1296777600000,""label"":""2011-02-04""},""end"":{""millis"":1296950399000,""label"":""2011-02-05""}}]}"
11476,,6,Stade de France,St Denis,France,1296925200000,1296925200000,"Sat 5 Feb 2011, 18:00 GMT+01:00",78595,42,France,FRA,35,Scotland,SCO,34,21,C,A,1077,2011 Six Nations,mru,1296691200000,2011-02-03,1300665599000,2011-03-20,"{""matchId"":11476,""venue"":{""id"":6,""name"":""Stade de France"",""city"":""St Denis"",""country"":""France""},""time"":{""millis"":1296925200000,""gmtOffset"":1.0,""label"":""Sat 5 Feb 2011, 18:00 GMT+01:00""},""attendance"":78595,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[34,21],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1077,""label"":""2011 Six Nations"",""sport"":""mru"",""start"":{""millis"":1296691200000,""label"":""2011-02-03""},""end"":{""millis"":1300665599000,""label"":""2011-03-20""}}]}"
19223,Match 38,,,,,1296928800000,1296928800000,"Sat 5 Feb 2011, 18:00 GMT",,2420,South Africa 7s,RSA,3921,Wales 7s,WAL,22,5,C,A,1480,2010/11 IRB Sevens World Series - Wellington,mrs,1296777600000,2011-02-04,1296950399000,2011-02-05,"{""matchId"":19223,""description"":""Match 38"",""eventPhase"":""Plate Semi Finals"",""time"":{""millis"":1296928800000,""label"":""Sat 5 Feb 2011, 18:00 GMT""},""teams"":[{""id"":2420,""name"":""South Africa 7s"",""abbreviation"":""RSA""},{""id"":3921,""name"":""Wales 7s"",""abbreviation"":""WAL""}],""scores"":[22,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1480,""label"":""2010/11 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1296777600000,""label"":""2011-02-04""},""end"":{""millis"":1296950399000,""label"":""2011-02-05""}}]}"
11995,,1019,Parc y Scarlets,Llanelli,Wales,1296930600000,1296930600000,"Sat 5 Feb 2011, 18:30 GMT",,2760,Wales,WAL,2756,England,ENG,20,26,C,B,1133,2011 U20 Six Nations,jm,1296518400000,2011-02-01,1301529599000,2011-03-30,"{""matchId"":11995,""venue"":{""id"":1019,""name"":""Parc y Scarlets"",""city"":""Llanelli"",""country"":""Wales""},""time"":{""millis"":1296930600000,""label"":""Sat 5 Feb 2011, 18:30 GMT""},""teams"":[{""id"":2760,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":2756,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[20,26],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1133,""label"":""2011 U20 Six Nations"",""sport"":""jm"",""start"":{""millis"":1296518400000,""label"":""2011-02-01""},""end"":{""millis"":1301529599000,""label"":""2011-03-30""}}]}"
19224,Match 39,,,,,1296930900000,1296930900000,"Sat 5 Feb 2011, 18:35 GMT",,2412,England 7s,ENG,2418,Samoa 7s,SAM,7,5,C,A,1480,2010/11 IRB Sevens World Series - Wellington,mrs,1296777600000,2011-02-04,1296950399000,2011-02-05,"{""matchId"":19224,""description"":""Match 39"",""eventPhase"":""Cup Semi Finals"",""time"":{""millis"":1296930900000,""label"":""Sat 5 Feb 2011, 18:35 GMT""},""teams"":[{""id"":2412,""name"":""England 7s"",""abbreviation"":""ENG""},{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""}],""scores"":[7,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1480,""label"":""2010/11 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1296777600000,""label"":""2011-02-04""},""end"":{""millis"":1296950399000,""label"":""2011-02-05""}}]}"
19225,Match 40,,,,,1296932400000,1296932400000,"Sat 5 Feb 2011, 19:00 GMT",,2409,Australia 7s,AUS,2416,New Zealand 7s,NZL,0,17,C,B,1480,2010/11 IRB Sevens World Series - Wellington,mrs,1296777600000,2011-02-04,1296950399000,2011-02-05,"{""matchId"":19225,""description"":""Match 40"",""eventPhase"":""Cup Semi Finals"",""time"":{""millis"":1296932400000,""label"":""Sat 5 Feb 2011, 19:00 GMT""},""teams"":[{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""},{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""}],""scores"":[0,17],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1480,""label"":""2010/11 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1296777600000,""label"":""2011-02-04""},""end"":{""millis"":1296950399000,""label"":""2011-02-05""}}]}"
19226,Match 41,,,,,1296934200000,1296934200000,"Sat 5 Feb 2011, 19:30 GMT",,2422,USA 7s,USA,2414,France 7s,FRA,19,12,C,A,1480,2010/11 IRB Sevens World Series - Wellington,mrs,1296777600000,2011-02-04,1296950399000,2011-02-05,"{""matchId"":19226,""description"":""Match 41"",""eventPhase"":""Shield Final"",""time"":{""millis"":1296934200000,""label"":""Sat 5 Feb 2011, 19:30 GMT""},""teams"":[{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""},{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""}],""scores"":[19,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1480,""label"":""2010/11 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1296777600000,""label"":""2011-02-04""},""end"":{""millis"":1296950399000,""label"":""2011-02-05""}}]}"
19227,Match 42,,,,,1296936000000,1296936000000,"Sat 5 Feb 2011, 20:00 GMT",,2415,Kenya 7s,KEN,2421,Tonga 7s,TON,19,0,C,A,1480,2010/11 IRB Sevens World Series - Wellington,mrs,1296777600000,2011-02-04,1296950399000,2011-02-05,"{""matchId"":19227,""description"":""Match 42"",""eventPhase"":""Bowl Final"",""time"":{""millis"":1296936000000,""label"":""Sat 5 Feb 2011, 20:00 GMT""},""teams"":[{""id"":2415,""name"":""Kenya 7s"",""abbreviation"":""KEN""},{""id"":2421,""name"":""Tonga 7s"",""abbreviation"":""TON""}],""scores"":[19,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1480,""label"":""2010/11 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1296777600000,""label"":""2011-02-04""},""end"":{""millis"":1296950399000,""label"":""2011-02-05""}}]}"
19228,Match 43,,,,,1296937800000,1296937800000,"Sat 5 Feb 2011, 20:30 GMT",,2413,Fiji 7s,FIJ,2420,South Africa 7s,RSA,26,12,C,A,1480,2010/11 IRB Sevens World Series - Wellington,mrs,1296777600000,2011-02-04,1296950399000,2011-02-05,"{""matchId"":19228,""description"":""Match 43"",""eventPhase"":""Plate Final"",""time"":{""millis"":1296937800000,""label"":""Sat 5 Feb 2011, 20:30 GMT""},""teams"":[{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},{""id"":2420,""name"":""South Africa 7s"",""abbreviation"":""RSA""}],""scores"":[26,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1480,""label"":""2010/11 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1296777600000,""label"":""2011-02-04""},""end"":{""millis"":1296950399000,""label"":""2011-02-05""}}]}"
19229,Match 44,,,,,1296939600000,1296939600000,"Sat 5 Feb 2011, 21:00 GMT",,2412,England 7s,ENG,2416,New Zealand 7s,NZL,14,29,C,B,1480,2010/11 IRB Sevens World Series - Wellington,mrs,1296777600000,2011-02-04,1296950399000,2011-02-05,"{""matchId"":19229,""description"":""Match 44"",""eventPhase"":""Cup Final"",""time"":{""millis"":1296939600000,""label"":""Sat 5 Feb 2011, 21:00 GMT""},""teams"":[{""id"":2412,""name"":""England 7s"",""abbreviation"":""ENG""},{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""}],""scores"":[14,29],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1480,""label"":""2010/11 IRB Sevens World Series - Wellington"",""sport"":""mrs"",""start"":{""millis"":1296777600000,""label"":""2011-02-04""},""end"":{""millis"":1296950399000,""label"":""2011-02-05""}}]}"
11979,,552,Pandy Park,Cross Keys,Wales,1297002600000,1297002600000,"Sun 6 Feb 2011, 14:30 GMT",,2520,Wales,WAL,2517,England,ENG,0,19,C,B,1132,2011 Women's Six Nations,wru,1296691200000,2011-02-03,1300751999000,2011-03-21,"{""matchId"":11979,""venue"":{""id"":552,""name"":""Pandy Park"",""city"":""Cross Keys"",""country"":""Wales""},""time"":{""millis"":1297002600000,""label"":""Sun 6 Feb 2011, 14:30 GMT""},""teams"":[{""id"":2520,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":2517,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[0,19],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1132,""label"":""2011 Women's Six Nations"",""sport"":""wru"",""start"":{""millis"":1296691200000,""label"":""2011-02-03""},""end"":{""millis"":1300751999000,""label"":""2011-03-21""}}]}"
